5845815276156093783,2018-02-22T07:39:15.886Z,1020893
3058014241984718417,2018-02-22T07:39:15.383Z,1199166
8592904805478072521,2018-02-22T07:39:04.236Z,1049355
5898740422002470775,2018-02-22T07:39:27.529Z,1049355
7550654875680108158,2018-02-22T07:39:15.626Z,1188683
8705162467229176804,2018-02-22T07:39:40.006Z,1049355
3292932227002405832,2018-02-22T07:39:28.025Z,1049355
4284582441963828573,2018-02-22T07:39:30.008Z,1049355
2474523619885030273,2018-02-22T07:39:57.796Z,1020893
4743951323135053630,2018-02-22T07:40:08.972Z,1199166
5150153794963070456,2018-02-22T07:40:13.920Z,1199166
1618844153276272674,2018-02-22T07:40:25.241Z,1049355
7408879398079433599,2018-02-22T07:40:26.050Z,1049355
3173777614159126816,2018-02-22T07:40:41.055Z,1020893
8446488704891802703,2018-02-22T07:40:42.618Z,1188683
1722726581783037840,2018-02-22T07:40:37.789Z,1049355
6773210991665070166,2018-02-22T07:40:47.726Z,1188683
6339754406913770924,2018-02-22T07:40:50.591Z,1020893
5583470682846165605,2018-02-22T07:40:50.543Z,1049355
5487542985321459589,2018-02-22T07:40:50.896Z,1049355
2064183977234981457,2018-02-22T07:41:03.628Z,1020893
4250925919211666889,2018-02-22T07:41:19.742Z,1049355
5944454042286038312,2018-02-22T07:24:32.974Z,1049355
3509033257803864113,2018-02-22T07:41:20.306Z,1049355
1593131345949193151,2018-02-22T07:41:23.344Z,1199166
5370391139210249227,2018-02-22T07:41:29.215Z,1199166
6560672896520144537,2018-02-22T07:41:26.360Z,1199166
1923609131696533107,2018-02-22T07:41:37.224Z,1199166
7777983140194131358,2018-02-22T07:41:43.659Z,1199166
2699708527510107945,2018-02-22T07:41:48.436Z,1188683
6633885485858016772,2018-02-22T07:41:53.064Z,1199166
1090657590787916541,2018-02-22T07:41:51.640Z,1199166
7855314759510661747,2018-02-22T07:41:52.123Z,1199166
2264680376034507860,2018-02-22T07:41:58.447Z,1188683
4290624851968316576,2018-02-22T07:41:47.310Z,1020893
6444458506113238359,2018-02-22T07:42:02.075Z,1020893
9128159724693232634,2018-02-22T07:42:06.367Z,1049355
1264918009558513883,2018-02-22T07:39:58.035Z,1188683
5716602778739701581,2018-02-22T07:42:29.545Z,1049355
5933152512133785796,2018-02-22T07:42:31.395Z,1020893
1310927653933292822,2018-02-22T07:42:32.922Z,1020893
8304205213001310702,2018-02-22T07:42:35.675Z,1020893
7728851064378173136,2018-02-22T07:42:36.608Z,1020893
973732552502956584,2018-02-22T07:42:43.470Z,1199166
2680596142122114551,2018-02-22T07:42:43.257Z,1020893
7554834406252195300,2018-02-22T07:42:44.404Z,1199166
550743473457860484,2018-02-22T07:42:44.569Z,1020893
7309295803253598663,2018-02-22T07:41:06.007Z,1199166
6866327481430749171,2018-02-22T07:41:06.050Z,1199166
6429441027291336333,2018-02-22T07:43:03.238Z,1049355
1507178456310300329,2018-02-22T07:43:04.181Z,1020893
7543530371762411542,2018-02-22T07:42:51.193Z,1049355
4317637117189551260,2018-02-22T07:43:09.371Z,1199166
1662531906649724492,2018-02-22T07:43:02.970Z,1049355
7911652659404232605,2018-02-22T07:43:12.745Z,1020893
777344563844404753,2018-02-22T07:43:10.061Z,1020893
5172845748428511519,2018-02-22T07:43:13.758Z,1199166
2592056372036738500,2018-02-22T07:43:16.671Z,1049355
1767901640551617567,2018-02-22T07:43:20.602Z,1199166
8981159685432291949,2018-02-22T07:43:22.027Z,1049355
1921225193472871723,2018-02-22T07:43:38.011Z,1020893
5209557122916146319,2018-02-22T07:43:41.294Z,1049355
1125895113886307951,2018-02-22T07:43:39.332Z,1020893
6411050154364593948,2018-02-22T07:43:42.832Z,1199166
4792103594479222449,2018-02-22T07:43:46.946Z,1049355
2283241124361753236,2018-02-22T07:43:49.409Z,1049355
8749222572333063171,2018-02-22T07:43:49.909Z,1049355
1122302531627190690,2018-02-22T07:43:50.104Z,1188683
5711982869098326926,2018-02-22T07:43:53.379Z,1199166
7519789910465527890,2018-02-22T07:43:53.994Z,1020893
3532896018660914062,2018-02-22T07:44:05.957Z,1049355
6100810971286804180,2018-02-22T07:44:14.282Z,1049355
3004150769824691516,2018-02-22T07:44:28.133Z,1049355
4727690261702213210,2018-02-22T07:42:36.086Z,1188683
1559426009848580666,2018-02-22T07:44:43.218Z,1049355
2962070480383597368,2018-02-22T07:44:59.709Z,1188683
8257769495189457517,2018-02-22T07:44:59.356Z,1020893
7775510609155485292,2018-02-22T07:45:02.452Z,1049355
1489533088354225530,2018-02-22T07:43:12.707Z,1199166
7082653687956351211,2018-02-22T07:45:11.802Z,1188683
822467644474388982,2018-02-22T07:45:21.239Z,1049355
4360151772831325270,2018-02-22T07:45:18.230Z,1188683
4691794631635700685,2018-02-22T07:45:23.396Z,1020893
1982049684053051828,2018-02-22T07:45:00.646Z,1188683
2480572114662039374,2018-02-22T07:45:25.552Z,1020893
6276883044635800023,2018-02-22T07:45:33.844Z,1049355
1936782289298774882,2018-02-22T07:45:42.421Z,1020893
4021072181630890836,2018-02-22T07:45:42.480Z,1020893
4647143314018111289,2018-02-22T07:45:42.871Z,1049355
8785308106830992156,2018-02-22T07:45:44.827Z,1020893
562252640244779634,2018-02-22T07:45:03.800Z,1049355
7620708250002118904,2018-02-22T07:46:05.107Z,1049355
6711256167605080949,2018-02-22T07:46:05.115Z,1020893
2602598648713633554,2018-02-22T07:46:08.036Z,1020893
8340158510149966683,2018-02-22T07:46:30.192Z,1049355
3213303085807596210,2018-02-22T07:46:38.992Z,1020893
9073168963119600426,2018-02-22T07:46:07.360Z,1020893
1223230934394937474,2018-02-22T07:46:45.734Z,1049355
8266920544877910932,2018-02-22T07:46:44.037Z,1199166
6314402758308782840,2018-02-22T07:46:47.713Z,1188683
4034745772182325570,2018-02-22T07:46:48.219Z,1199166
5233072795589013206,2018-02-22T07:46:52.863Z,1049355
5376938839773248750,2018-02-22T07:46:55.651Z,1049355
4843465112085278638,2018-02-22T07:46:57.731Z,1020893
6737302812498334899,2018-02-22T07:46:59.855Z,1020893
1228093982871581963,2018-02-22T07:47:00.203Z,1049355
3457646604964470762,2018-02-22T07:46:48.405Z,1188683
2952054265311930563,2018-02-22T07:46:44.621Z,1199166
1731721908247418530,2018-02-22T07:47:00.252Z,1049355
6309139548751052029,2018-02-22T07:47:18.038Z,1020893
5744532826229710270,2018-02-22T07:47:30.137Z,1199166
3256692242007285586,2018-02-22T07:47:47.077Z,1199166
309405781129996080,2018-02-22T07:47:48.667Z,1199166
2212145484257977543,2018-02-22T07:47:52.253Z,1020893
613189490301948692,2018-02-22T07:47:49.499Z,1199166
2501985447310406000,2018-02-22T07:48:02.545Z,1049355
6939849106651815338,2018-02-22T07:48:13.773Z,1020893
6016869001497554430,2018-02-22T07:48:23.527Z,1199166
7971934256669313003,2018-02-22T07:48:23.898Z,1020893
323749278293419556,2018-02-22T07:48:25.569Z,1049355
807118684876411551,2018-02-22T07:48:28.189Z,1020893
5943134562697417897,2018-02-22T07:48:38.905Z,1188683
5327652938329445717,2018-02-22T07:48:43.231Z,1188683
2345780047686026001,2018-02-22T07:47:48.635Z,1199166
1612365110720512969,2018-02-22T07:48:48.083Z,1049355
3804845758165652856,2018-02-22T07:48:24.619Z,1049355
8962127710649978379,2018-02-22T07:48:55.697Z,1049355
4159081897383052650,2018-02-22T07:49:03.859Z,1049355
2905625249159441722,2018-02-22T07:48:38.426Z,1049355
2034190900949188886,2018-02-22T07:49:10.265Z,1020893
7706375473685525244,2018-02-22T07:49:13.567Z,1049355
338343614874409232,2018-02-22T07:48:24.806Z,1049355
1983181967872429975,2018-02-22T07:49:29.812Z,1020893
5260839175422028963,2018-02-22T07:48:25.727Z,1049355
7510369537906685308,2018-02-22T07:49:52.682Z,1199166
9059715271751768781,2018-02-22T07:50:05.081Z,1188683
4668409455353177825,2018-02-22T07:49:43.225Z,1199166
4520367135430888079,2018-02-22T07:50:23.762Z,1199166
8815264445339924197,2018-02-22T07:50:28.069Z,1049355
2117413713344419592,2018-02-22T07:50:41.438Z,1020893
252649258501950000,2018-02-22T07:50:41.888Z,1199166
8790279634361278455,2018-02-22T07:50:58.824Z,1020893
1755256128668182625,2018-02-22T07:50:59.495Z,1049355
3812590058456575383,2018-02-22T07:50:59.046Z,1049355
7432192892532715886,2018-02-22T07:51:04.797Z,1049355
6839931780729232786,2018-02-22T07:51:14.326Z,1020893
2216039159035492823,2018-02-22T07:51:14.780Z,1020893
1319853219271896482,2018-02-22T07:50:50.572Z,1049355
3014194442079684998,2018-02-22T07:47:41.006Z,1188683
1722539513628543277,2018-02-22T07:51:45.660Z,1188683
3405358699878049289,2018-02-22T07:51:46.180Z,1188683
4178496212633132641,2018-02-22T07:51:57.740Z,1020893
2440048086330039794,2018-02-22T07:51:58.532Z,1020893
8609837273785143274,2018-02-22T07:51:45.886Z,1199166
6166121007328915064,2018-02-22T07:50:51.302Z,1049355
6674682277037728886,2018-02-22T07:52:12.528Z,1049355
1142748586587014317,2018-02-22T07:52:27.890Z,1199166
5183237631336207592,2018-02-22T07:52:27.778Z,1020893
3410839435142507437,2018-02-22T07:52:29.927Z,1020893
375116012055827464,2018-02-22T07:52:32.219Z,1020893
2211650054207039866,2018-02-22T07:51:26.390Z,1199166
705701050644622581,2018-02-22T07:52:44.232Z,1188683
6798859126895252875,2018-02-22T07:52:49.412Z,1199166
7835246565859577683,2018-02-22T07:53:03.442Z,1049355
7033353177425671019,2018-02-22T07:53:07.221Z,1020893
5159609760336131203,2018-02-22T07:52:52.111Z,1188683
569488246243272226,2018-02-22T07:53:23.602Z,1199166
1606528895420579501,2018-02-22T07:53:24.123Z,1049355
8889037455423181703,2018-02-22T07:53:31.486Z,1020893
8779299951252683479,2018-02-22T07:53:23.447Z,1188683
2709934323704545866,2018-02-22T07:53:34.365Z,1049355
7195338924477508998,2018-02-22T07:53:08.338Z,1199166
1919269633348778890,2018-02-22T07:53:39.322Z,1199166
3535451935012381018,2018-02-22T07:53:42.670Z,1049355
3463374823166080368,2018-02-22T07:53:48.719Z,1049355
9031045004510132193,2018-02-22T07:51:11.745Z,1199166
9127371452221739544,2018-02-22T07:53:59.042Z,1199166
6311564681595091538,2018-02-22T07:54:01.774Z,1188683
1898302138804409806,2018-02-22T07:54:05.477Z,1199166
3698130305701456559,2018-02-22T07:54:09.208Z,1020893
7549799746485438506,2018-02-22T07:54:09.341Z,1049355
8729025261450854596,2018-02-22T07:54:02.578Z,1188683
6684280419540360545,2018-02-22T07:53:48.878Z,1199166
7376198569581655508,2018-02-22T07:54:21.056Z,1049355
3536730049356950327,2018-02-22T07:54:30.319Z,1049355
4097103752629218843,2018-02-22T07:54:36.655Z,1049355
758068722634098423,2018-02-22T07:54:43.193Z,1020893
2027863722645579131,2018-02-22T07:54:41.378Z,1020893
3906448809817625317,2018-02-22T07:54:05.977Z,1199166
208776355395003589,2018-02-22T07:54:53.709Z,1049355
6349072672453841164,2018-02-22T07:54:36.368Z,1188683
8130716401669144349,2018-02-22T07:55:09.013Z,1049355
1983714754553409897,2018-02-22T07:55:11.607Z,1020893
3084076165441152167,2018-02-22T07:49:50.673Z,1188683
8679970197405514260,2018-02-22T07:55:11.842Z,1020893
6996399123957053696,2018-02-22T07:55:22.371Z,1199166
2810078477767847544,2018-02-22T07:55:22.449Z,1199166
99431628441187242,2018-02-22T07:55:37.898Z,1020893
7376101953630404352,2018-02-22T07:55:43.637Z,1020893
5788435606714732439,2018-02-22T07:55:41.761Z,1049355
43746058769434703,2018-02-22T07:55:45.490Z,1020893
557225751976501271,2018-02-22T07:54:09.474Z,1049355
3399833708079606443,2018-02-22T07:55:57.963Z,1049355
6321102295574498455,2018-02-22T07:56:00.892Z,1049355
5719662794522352261,2018-02-22T07:56:15.525Z,1020893
3777403972162830014,2018-02-22T07:56:16.482Z,1020893
8473601767738727419,2018-02-22T07:56:20.682Z,1049355
3917328501595708591,2018-02-22T07:56:25.151Z,1020893
2966944805057219862,2018-02-22T07:56:25.588Z,1020893
4401488971786012239,2018-02-22T07:55:20.062Z,1188683
3456279825090455980,2018-02-22T07:56:30.497Z,1049355
2004309389125395216,2018-02-22T07:56:38.647Z,1020893
8956359173908562495,2018-02-22T07:57:00.041Z,1020893
5444303701445967987,2018-02-22T07:54:04.947Z,1199166
7164711882288183102,2018-02-22T07:57:10.757Z,1199166
306374521572929250,2018-02-22T07:57:17.612Z,1199166
1844728581630514260,2018-02-22T07:57:17.292Z,1020893
8024411354252199856,2018-02-22T07:57:20.657Z,1199166
5558752338414327050,2018-02-22T07:57:24.566Z,1188683
2011980660065289655,2018-02-22T07:57:30.691Z,1049355
2413373651337714353,2018-02-22T07:57:33.710Z,1199166
8224596892920023121,2018-02-22T07:57:35.232Z,1020893
5252856895976578723,2018-02-22T07:56:05.031Z,1199166
6031046255395295902,2018-02-22T07:57:35.743Z,1188683
3787512191641380804,2018-02-22T07:57:53.186Z,1020893
7543020477036412244,2018-02-22T07:57:54.881Z,1020893
7777007140298603580,2018-02-22T07:57:58.388Z,1049355
8869775520217925017,2018-02-22T07:58:06.692Z,1020893
2146790115424798734,2018-02-22T07:58:07.326Z,1199166
7482847092828083128,2018-02-22T07:58:17.792Z,1199166
2377935433549508157,2018-02-22T07:58:26.799Z,1020893
4684156821550744699,2018-02-22T07:58:31.144Z,1049355
1897383405579602115,2018-02-22T07:58:35.127Z,1049355
1533886413345274100,2018-02-22T07:58:44.377Z,1199166
7838632031128920411,2018-02-22T07:58:40.585Z,1049355
5108381037340033718,2018-02-22T07:58:46.072Z,1049355
1485569568313208761,2018-02-22T07:59:32.901Z,1020893
5386374235067626735,2018-02-22T07:59:33.914Z,1188683
6983306468725396616,2018-02-22T07:59:37.185Z,1020893
6752393963248478459,2018-02-22T07:59:35.047Z,1020893
5820958071977963390,2018-02-22T07:58:30.560Z,1049355
4804483985731762485,2018-02-22T07:59:40.907Z,1020893
340288768176004437,2018-02-22T07:59:49.818Z,1049355
6344111718205287390,2018-02-22T07:59:50.074Z,1049355
1285260257949315549,2018-02-22T07:59:50.479Z,1199166
3396139229549221340,2018-02-22T07:59:51.854Z,1199166
7121084750829563904,2018-02-22T08:00:18.456Z,1020893
8783302854819808931,2018-02-22T08:00:28.457Z,1020893
7933461984261562366,2018-02-22T08:00:20.891Z,1199166
3881564544057536334,2018-02-22T08:00:37.264Z,1199166
519823970884929034,2018-02-22T08:00:43.464Z,1199166
8074355820363426191,2018-02-22T08:00:47.519Z,1020893
2116013919987121559,2018-02-22T08:00:50.532Z,1199166
6885269484126678198,2018-02-22T08:00:54.554Z,1049355
5559005934390117734,2018-02-22T08:00:57.822Z,1020893
5243669138808014849,2018-02-22T08:01:00.849Z,1049355
1929208074064889872,2018-02-22T08:01:20.637Z,1020893
3501272892743488433,2018-02-22T08:01:22.799Z,1049355
599792807221611262,2018-02-22T08:01:37.749Z,1020893
3961734532928177252,2018-02-22T08:01:40.380Z,1049355
3618712022253487186,2018-02-22T08:01:53.922Z,1199166
7607492369027833856,2018-02-22T08:01:53.069Z,1049355
1283444534695162069,2018-02-22T08:01:56.279Z,1188683
5724528067591746231,2018-02-22T08:02:01.817Z,1199166
37699337120571159,2018-02-22T08:02:02.832Z,1199166
5056162567253989800,2018-02-22T08:02:05.106Z,1020893
9089394939200079582,2018-02-22T08:02:09.850Z,1020893
2260843029718155049,2018-02-22T08:02:10.729Z,1049355
2348948740711336233,2018-02-22T08:02:17.513Z,1199166
3286603745139929600,2018-02-22T08:02:19.878Z,1049355
6979765039538084184,2018-02-22T08:02:20.429Z,1020893
7092416515101251809,2018-02-22T08:02:23.161Z,1049355
2765220838203143763,2018-02-22T08:02:24.840Z,1049355
4865699711835231379,2018-02-22T08:02:26.715Z,1020893
5303366099278687916,2018-02-22T08:02:31.516Z,1049355
6344872809302826268,2018-02-22T08:02:33.676Z,1199166
9012556711769214277,2018-02-22T08:02:38.425Z,1199166
3794213084663141028,2018-02-22T08:02:45.418Z,1199166
8980008967844931890,2018-02-22T08:03:01.286Z,1020893
5256759989415741352,2018-02-22T08:03:01.299Z,1188683
1926718938250985097,2018-02-22T08:03:09.626Z,1199166
8152115274534404757,2018-02-22T08:03:04.715Z,1049355
6607169955030275390,2018-02-22T08:03:20.733Z,1049355
2553013150981356163,2018-02-22T08:03:22.111Z,1199166
6710764044894160075,2018-02-22T08:03:23.223Z,1049355
6017542492563271276,2018-02-22T08:03:24.801Z,1049355
8468579680841060458,2018-02-22T08:03:43.037Z,1020893
4782019156188552646,2018-02-22T08:03:43.873Z,1199166
7336645419278112356,2018-02-22T08:03:49.335Z,1049355
1320829984186619584,2018-02-22T08:03:51.785Z,1049355
159404693521114313,2018-02-22T08:03:52.542Z,1049355
719415462103119293,2018-02-22T08:04:03.059Z,1020893
9106464274710371204,2018-02-22T08:02:39.407Z,1199166
2871738517571486633,2018-02-22T08:04:28.284Z,1020893
6803870868274456812,2018-02-22T08:04:28.220Z,1020893
6512293763908442035,2018-02-22T08:04:29.095Z,1199166
4703710932319331012,2018-02-22T08:04:42.870Z,1049355
7274831489624394096,2018-02-22T08:04:42.517Z,1049355
8775893822126726382,2018-02-22T08:04:46.400Z,1020893
1432063451648007024,2018-02-22T08:04:48.767Z,1049355
1593926102961050206,2018-02-22T08:04:51.362Z,1020893
8342647397786053098,2018-02-22T08:04:52.589Z,1020893
4899012680092816424,2018-02-22T08:04:53.484Z,1049355
2199813634661590068,2018-02-22T08:04:58.830Z,1049355
1188261389948084201,2018-02-22T08:04:59.053Z,1049355
5690785779844720327,2018-02-22T08:05:07.782Z,1199166
8635059580337983839,2018-02-22T08:03:23.797Z,1199166
8869175968011057294,2018-02-22T08:05:26.238Z,1188683
6805149860548205340,2018-02-22T08:05:28.302Z,1049355
2837776502947458258,2018-02-22T08:05:37.576Z,1049355
5375511700469773695,2018-02-22T08:05:39.282Z,1188683
5103242414726002554,2018-02-22T07:59:41.023Z,1020893
5841641957124785412,2018-02-22T08:05:43.784Z,1020893
8766656262784788530,2018-02-22T08:05:54.479Z,1199166
9187347311683702298,2018-02-22T08:05:54.324Z,1049355
8222892731679981473,2018-02-22T08:06:01.627Z,1049355
967625380454977853,2018-02-22T08:05:53.334Z,1049355
7464485365431993660,2018-02-22T08:05:57.831Z,1199166
871552200295694739,2018-02-22T08:06:12.979Z,1188683
4954640815042509033,2018-02-22T08:05:56.617Z,1199166
1370072479903846953,2018-02-22T08:06:34.887Z,1020893
5087044922065059610,2018-02-22T08:06:40.073Z,1049355
8563565556080560287,2018-02-22T08:06:45.169Z,1020893
988588283637883720,2018-02-22T08:06:46.902Z,1020893
342135363484219229,2018-02-22T08:06:52.654Z,1199166
7993958606362905810,2018-02-22T08:06:56.812Z,1049355
8367548119643944099,2018-02-22T08:07:14.601Z,1049355
8918189587787363799,2018-02-22T08:07:00.614Z,1199166
1589011708260018364,2018-02-22T08:07:17.834Z,1199166
2502901741026514941,2018-02-22T08:07:20.556Z,1049355
3282060243920238996,2018-02-22T08:07:26.873Z,1020893
1311792347370299120,2018-02-22T08:07:27.174Z,1020893
4909834712015250831,2018-02-22T08:07:43.930Z,1020893
907299433269412763,2018-02-22T08:07:45.896Z,1020893
8971459916043081670,2018-02-22T08:07:53.869Z,1188683
8618610860463116109,2018-02-22T08:08:02.559Z,1199166
8434509799133089873,2018-02-22T08:08:03.029Z,1020893
9070572582247973413,2018-02-22T08:07:47.754Z,1188683
5225018945618381251,2018-02-22T08:08:22.658Z,1049355
1206872817958310295,2018-02-22T08:07:07.544Z,1049355
2930947167485005303,2018-02-22T08:07:07.182Z,1049355
413609147236069629,2018-02-22T08:09:01.494Z,1049355
7644389796971221530,2018-02-22T08:09:11.622Z,1199166
3558421514416208066,2018-02-22T08:07:52.689Z,1020893
6952518425471702060,2018-02-22T08:09:29.856Z,1020893
6964763176143494284,2018-02-22T08:09:30.863Z,1049355
7152828440276813199,2018-02-22T08:09:16.195Z,1020893
1327943562975750859,2018-02-22T08:09:32.647Z,1199166
8044574177432457441,2018-02-22T08:09:31.853Z,1199166
6972231362742481199,2018-02-22T07:58:30.896Z,1049355
4094320749826966397,2018-02-22T08:09:52.649Z,1049355
4222087773534352134,2018-02-22T08:09:53.625Z,1199166
913217789425728590,2018-02-22T08:09:29.213Z,1199166
2095626876632663352,2018-02-22T08:10:23.634Z,1199166
2170510161410119819,2018-02-22T08:10:33.041Z,1199166
2649874966672461739,2018-02-22T08:10:40.322Z,1049355
6304532965512368351,2018-02-22T08:10:45.749Z,1020893
860232698330848939,2018-02-22T08:10:51.377Z,1049355
2241478882684596247,2018-02-22T08:11:08.242Z,1020893
3677323071431298183,2018-02-22T08:11:09.507Z,1020893
2496093346272986821,2018-02-22T08:11:09.753Z,1199166
5774618145669972533,2018-02-22T08:11:21.711Z,1049355
6525497638522795199,2018-02-22T08:11:23.511Z,1020893
1196887739210014762,2018-02-22T08:10:31.796Z,1188683
1688235828421233067,2018-02-22T08:11:39.187Z,1188683
5314422470682123793,2018-02-22T08:07:07.638Z,1049355
7478182580883701762,2018-02-22T08:11:42.040Z,1049355
3958813182207854006,2018-02-22T08:11:50.281Z,1188683
5747397150231798808,2018-02-22T08:11:53.323Z,1049355
1068303375182423591,2018-02-22T08:11:50.868Z,1199166
5428522616784060512,2018-02-22T08:09:51.780Z,1188683
4005605745292083682,2018-02-22T08:11:49.931Z,1199166
8394367799932461806,2018-02-22T08:12:00.995Z,1049355
690983388341803716,2018-02-22T08:11:57.105Z,1049355
5455710347667618404,2018-02-22T08:12:05.523Z,1020893
8315147422234509863,2018-02-22T08:12:10.070Z,1199166
8927202276458105719,2018-02-22T08:11:09.729Z,1188683
4854134143437726204,2018-02-22T08:12:25.754Z,1020893
2926576650871198046,2018-02-22T08:12:34.208Z,1049355
4131732124977868350,2018-02-22T08:12:36.828Z,1049355
6865045449052426440,2018-02-22T08:12:41.502Z,1020893
994397363361957755,2018-02-22T08:12:43.687Z,1020893
8334099287626483124,2018-02-22T08:12:46.769Z,1020893
3218473513192106954,2018-02-22T08:12:53.174Z,1020893
2567128561798309072,2018-02-22T08:12:27.128Z,1049355
1817593236961213457,2018-02-22T08:12:00.102Z,1199166
4940186031871768635,2018-02-22T08:12:57.759Z,1188683
7116255848452197717,2018-02-22T08:13:05.368Z,1020893
5560970796016498381,2018-02-22T08:13:06.608Z,1049355
4782519621727791074,2018-02-22T08:13:09.504Z,1020893
5953586024345836499,2018-02-22T08:13:09.979Z,1049355
6804202371806339872,2018-02-22T08:13:19.321Z,1049355
3337222195921283178,2018-02-22T08:11:39.674Z,1049355
7118932316014325735,2018-02-22T08:12:26.414Z,1049355
6311346896218675333,2018-02-22T08:13:39.676Z,1020893
8161190756409130632,2018-02-22T08:13:41.719Z,1049355
7856251975418194660,2018-02-22T08:14:10.535Z,1188683
8911326593674169865,2018-02-22T08:14:06.995Z,1049355
3604286454416844588,2018-02-22T08:14:19.493Z,1199166
10622598784675924,2018-02-22T08:14:27.536Z,1049355
5895325555802662901,2018-02-22T08:14:27.348Z,1199166
2202780572472440811,2018-02-22T08:14:27.062Z,1199166
4168369214403409483,2018-02-22T08:14:34.892Z,1049355
1095483038104858053,2018-02-22T08:14:33.768Z,1049355
688070031808714547,2018-02-22T08:14:38.760Z,1049355
19651259604997531,2018-02-22T08:14:40.939Z,1020893
1801755851177159821,2018-02-22T08:14:49.158Z,1049355
7986236806794440945,2018-02-22T08:15:16.051Z,1199166
3602559612433598668,2018-02-22T08:15:14.411Z,1188683
8504620513512785402,2018-02-22T08:15:25.264Z,1049355
8388143611032810587,2018-02-22T08:15:26.176Z,1049355
8129278035846203032,2018-02-22T08:15:16.208Z,1049355
6691763000510381824,2018-02-22T08:15:33.068Z,1199166
2923832741421836422,2018-02-22T08:15:20.348Z,1188683
7920714412891597010,2018-02-22T08:14:20.663Z,1199166
7327805320223971602,2018-02-22T08:15:44.674Z,1049355
6897383426518723827,2018-02-22T08:15:46.945Z,1049355
7731293090633392229,2018-02-22T08:15:48.337Z,1049355
1172852068262166060,2018-02-22T08:16:04.153Z,1049355
6904639019607143644,2018-02-22T08:16:09.651Z,1020893
769969760744410071,2018-02-22T08:16:11.338Z,1199166
2753217075548365542,2018-02-22T08:14:35.365Z,1199166
8478228030303990680,2018-02-22T08:16:23.183Z,1049355
3330114452540730112,2018-02-22T08:17:00.525Z,1020893
6384251497393050628,2018-02-22T08:17:02.005Z,1049355
97611110428283604,2018-02-22T08:17:03.359Z,1049355
1351969840305078868,2018-02-22T08:17:21.982Z,1049355
788296126255297113,2018-02-22T08:17:24.872Z,1049355
551023542831396630,2018-02-22T08:14:36.903Z,1188683
8998437340122151618,2018-02-22T08:17:33.877Z,1020893
6906534416583370062,2018-02-22T08:17:44.927Z,1188683
5994954596720491347,2018-02-22T08:17:46.755Z,1049355
820208714876038835,2018-02-22T08:11:59.626Z,1199166
7391482544585009974,2018-02-22T08:11:59.945Z,1199166
1314064039698137172,2018-02-22T08:17:41.848Z,1020893
5398105878455991793,2018-02-22T08:17:47.667Z,1049355
2251591617588795152,2018-02-22T08:18:41.482Z,1199166
6250216874688530769,2018-02-22T08:18:45.459Z,1188683
1840971306504747531,2018-02-22T08:18:53.151Z,1020893
6033277752821587330,2018-02-22T08:18:56.333Z,1049355
402316398788653162,2018-02-22T08:19:09.830Z,1020893
2182164453754010149,2018-02-22T08:18:45.717Z,1188683
6517958585572550534,2018-02-22T08:19:18.437Z,1049355
222139752181172497,2018-02-22T08:18:41.968Z,1199166
2686885066134104312,2018-02-22T08:19:27.025Z,1049355
8376004096677627359,2018-02-22T08:19:38.651Z,1020893
8002701769455745596,2018-02-22T08:19:46.951Z,1049355
2830322718076385428,2018-02-22T08:19:50.110Z,1199166
7265056860871184713,2018-02-22T08:19:52.236Z,1020893
7809771440149641035,2018-02-22T08:20:02.622Z,1020893
6167398133902784665,2018-02-22T08:20:13.507Z,1199166
7607362340675854395,2018-02-22T08:20:21.589Z,1049355
3378988123643251597,2018-02-22T08:20:03.490Z,1199166
3747368595538978867,2018-02-22T08:20:42.842Z,1188683
3512374461095994101,2018-02-22T08:20:43.628Z,1199166
7351437452993004664,2018-02-22T08:20:46.053Z,1049355
6272936626641536770,2018-02-22T08:20:43.265Z,1049355
8801018476734789404,2018-02-22T08:20:56.256Z,1020893
2949683025895828661,2018-02-22T08:21:08.678Z,1188683
8295585759188004220,2018-02-22T08:21:07.053Z,1020893
8224629913728431262,2018-02-22T08:21:11.842Z,1020893
5690457070020396254,2018-02-22T08:21:33.802Z,1199166
206733173406800598,2018-02-22T08:21:41.567Z,1199166
2958156981537792945,2018-02-22T08:21:57.974Z,1049355
7953950367964964844,2018-02-22T08:20:06.075Z,1199166
5526381312953427795,2018-02-22T08:22:12.362Z,1049355
2456415467535094895,2018-02-22T08:22:20.282Z,1188683
7163294728933095945,2018-02-22T08:22:23.546Z,1188683
3339478426951773263,2018-02-22T08:22:24.788Z,1188683
6913187694331845440,2018-02-22T08:21:53.117Z,1199166
2557223448431033095,2018-02-22T08:21:08.916Z,1188683
8603782572774881096,2018-02-22T08:22:35.753Z,1049355
8283775834455693736,2018-02-22T08:22:38.093Z,1049355
8513914511756299196,2018-02-22T08:22:39.482Z,1020893
9201383050492370527,2018-02-22T08:22:45.387Z,1020893
7149069498037478958,2018-02-22T08:22:47.491Z,1199166
636151727148493390,2018-02-22T08:22:51.194Z,1020893
4092050623901012056,2018-02-22T08:22:43.091Z,1049355
377846956884186303,2018-02-22T08:22:40.005Z,1199166
1707503202168838660,2018-02-22T08:22:56.494Z,1188683
6095352602782452404,2018-02-22T08:22:59.364Z,1199166
8011410471350666638,2018-02-22T08:23:00.138Z,1020893
5559224079303733195,2018-02-22T08:23:09.082Z,1199166
7156157095777129115,2018-02-22T08:23:21.507Z,1188683
